[21/Mar/2018 06:27:09] "GET /crm/hostservers01/ HTTP/1.1" 200 11153
[21/Mar/2018 06:27:10] "GET /crm/hostservers/ HTTP/1.1" 200 12869
[21/Mar/2018 06:27:11] "GET /crm/hostservers01/ HTTP/1.1" 200 11153
[21/Mar/2018 06:27:11] "GET /crm/hostservers/ HTTP/1.1" 200 12869
[21/Mar/2018 06:27:17] "GET / HTTP/1.1" 200 7312
Performing system checks...

System check identified no issues (0 silenced).
March 21, 2018 - 06:26:37
Django version 2.0.3, using settings 'crm_serverhost.settings'
Starting development server at http://0.0.0.0:8000/
Quit the server with CONTROL-C.
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: unregistered
--val from template: signed
--val from template: unregistered
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: unregistered
--val from template: signed
--val from template: unregistered
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: unregistered
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: unregistered
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: unregistered
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: unregistered
--val from template: signed
--val from template: unregistered
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: unregistered
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: unregistered
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: unregistered
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
--val from template: signed
/home/app/django/crm_serverhost/crm/views.py:21: UnorderedObjectListWarning: Pagination may yield inconsistent results with an unordered object_list: <class 'crm.models.HostServer'> QuerySet.
  paginator = Paginator(hostserver_list,count_page)
[21/Mar/2018 06:28:11] "GET / HTTP/1.1" 200 12869
[21/Mar/2018 06:28:11] "GET /static/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[21/Mar/2018 06:28:11] "GET /static/bootstrap/css/custom.css HTTP/1.1" 304 0
[21/Mar/2018 06:28:11] "GET /static/bootstrap/js/jquery-3.2.1.js HTTP/1.1" 304 0
[21/Mar/2018 06:28:11] "GET /static/bootstrap/css/dashboard.css HTTP/1.1" 304 0
[21/Mar/2018 06:28:11] "GET /static/bootstrap/js/holder.min.js HTTP/1.1" 304 0
[21/Mar/2018 06:28:11] "GET /static/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[21/Mar/2018 06:28:11] "GET /static/bootstrap/js/ie10-viewport-bug-workaround.js HTTP/1.1" 304 0
[21/Mar/2018 06:28:15] "GET / HTTP/1.1" 200 12869
/home/app/django/crm_serverhost/crm/views.py:65: UnorderedObjectListWarning: Pagination may yield inconsistent results with an unordered object_list: <class 'crm.models.HostServer01'> QuerySet.
  paginator = Paginator(hostserver_list, count_page)
[21/Mar/2018 06:28:16] "GET /crm/hostservers01/ HTTP/1.1" 200 11153
[21/Mar/2018 06:28:17] "GET /crm/hostservers/ HTTP/1.1" 200 12869
[21/Mar/2018 06:28:18] "GET /crm/hostservers01/ HTTP/1.1" 200 11153
[21/Mar/2018 06:28:18] "GET /crm/hostservers01/ HTTP/1.1" 200 11153
/home/app/django/crm_serverhost/crm/views.py:108: UnorderedObjectListWarning: Pagination may yield inconsistent results with an unordered object_list: <class 'crm.models.HostServer02'> QuerySet.
  paginator = Paginator(hostserver_list, count_page)
[21/Mar/2018 06:28:19] "GET /crm/hostservers02/ HTTP/1.1" 200 14165
/home/app/django/crm_serverhost/crm/views.py:151: UnorderedObjectListWarning: Pagination may yield inconsistent results with an unordered object_list: <class 'crm.models.HostServer03'> QuerySet.
  paginator = Paginator(hostserver_list, count_page)
[21/Mar/2018 06:28:19] "GET /crm/hostservers03/ HTTP/1.1" 200 14157
/home/app/django/crm_serverhost/crm/views.py:194: UnorderedObjectListWarning: Pagination may yield inconsistent results with an unordered object_list: <class 'crm.models.HostServer04'> QuerySet.
  paginator = Paginator(hostserver_list, count_page)
[21/Mar/2018 06:28:20] "GET /crm/hostservers04/ HTTP/1.1" 200 12923
/home/app/django/crm_serverhost/crm/views.py:237: UnorderedObjectListWarning: Pagination may yield inconsistent results with an unordered object_list: <class 'crm.models.HostServer05'> QuerySet.
  paginator = Paginator(hostserver_list, count_page)
[21/Mar/2018 06:28:20] "GET /crm/hostservers05/ HTTP/1.1" 200 11733
[21/Mar/2018 06:28:21] "GET /crm/hostservers/ HTTP/1.1" 200 12869
[21/Mar/2018 06:28:24] "GET / HTTP/1.1" 200 12869
[21/Mar/2018 06:28:26] "GET /crm/hostservers01/ HTTP/1.1" 200 11153
[21/Mar/2018 06:28:27] "GET /crm/hostservers/ HTTP/1.1" 200 12869
[21/Mar/2018 06:29:31] "GET /crm/hostservers/ HTTP/1.1" 200 12868
[21/Mar/2018 06:29:31] "GET /static/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[21/Mar/2018 06:29:31] "GET /static/bootstrap/css/dashboard.css HTTP/1.1" 304 0
[21/Mar/2018 06:29:31] "GET /static/bootstrap/js/jquery-3.2.1.js HTTP/1.1" 304 0
[21/Mar/2018 06:29:31] "GET /static/bootstrap/css/custom.css HTTP/1.1" 304 0
[21/Mar/2018 06:29:31] "GET /static/bootstrap/js/holder.min.js HTTP/1.1" 304 0
[21/Mar/2018 06:29:31] "GET /static/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[21/Mar/2018 06:29:31] "GET /static/bootstrap/js/ie10-viewport-bug-workaround.js HTTP/1.1" 304 0
[21/Mar/2018 06:29:37] "GET /crm/hostservers01/ HTTP/1.1" 200 11152
[21/Mar/2018 06:29:38] "GET /crm/hostservers01/ HTTP/1.1" 200 11152
[21/Mar/2018 06:29:38] "GET /crm/hostservers02/ HTTP/1.1" 200 14164
[21/Mar/2018 06:29:38] "GET /crm/hostservers03/ HTTP/1.1" 200 14156
[21/Mar/2018 06:29:39] "GET /crm/hostservers04/ HTTP/1.1" 200 12922
[21/Mar/2018 06:29:39] "GET /crm/hostservers05/ HTTP/1.1" 200 11732
[21/Mar/2018 06:30:09] "GET /crm/hostservers/ HTTP/1.1" 200 12868
[21/Mar/2018 06:33:00] "GET /crm/hostservers/ HTTP/1.1" 200 12868
[21/Mar/2018 06:33:00] "GET /static/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[21/Mar/2018 06:33:00] "GET /static/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[21/Mar/2018 06:33:00] "GET /static/bootstrap/css/custom.css HTTP/1.1" 304 0
[21/Mar/2018 06:33:00] "GET /static/bootstrap/css/dashboard.css HTTP/1.1" 304 0
[21/Mar/2018 06:33:00] "GET /static/bootstrap/js/holder.min.js HTTP/1.1" 304 0
[21/Mar/2018 06:33:00] "GET /static/bootstrap/js/jquery-3.2.1.js HTTP/1.1" 304 0
[21/Mar/2018 06:33:00] "GET /static/bootstrap/js/ie10-viewport-bug-workaround.js HTTP/1.1" 304 0
[21/Mar/2018 06:33:02] "GET /crm/hostservers01/ HTTP/1.1" 200 11152
[21/Mar/2018 06:33:03] "GET /crm/hostservers/ HTTP/1.1" 200 12868
[21/Mar/2018 06:33:03] "GET /crm/hostservers02/ HTTP/1.1" 200 14164
[21/Mar/2018 06:33:04] "GET /crm/hostservers03/ HTTP/1.1" 200 14156
[21/Mar/2018 06:33:05] "GET /crm/hostservers01/ HTTP/1.1" 200 11152
[21/Mar/2018 06:33:05] "GET /crm/hostservers/ HTTP/1.1" 200 12868
[21/Mar/2018 06:33:06] "GET /crm/hostservers02/ HTTP/1.1" 200 14164
[21/Mar/2018 06:33:06] "GET /crm/hostservers01/ HTTP/1.1" 200 11152
[21/Mar/2018 06:33:06] "GET /crm/hostservers/ HTTP/1.1" 200 12868
[21/Mar/2018 06:36:16] "GET / HTTP/1.1" 200 12868
[21/Mar/2018 06:39:18] "GET /admin/crm/hostserver03/ HTTP/1.1" 200 22723
[21/Mar/2018 06:39:18] "GET /static/admin/css/responsive.css HTTP/1.1" 304 0
[21/Mar/2018 06:39:18] "GET /static/admin/css/base.css HTTP/1.1" 304 0
[21/Mar/2018 06:39:18] "GET /static/admin/css/changelists.css HTTP/1.1" 304 0
[21/Mar/2018 06:39:18] "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 304 0
[21/Mar/2018 06:39:18] "GET /static/admin/js/jquery.init.js HTTP/1.1" 304 0
[21/Mar/2018 06:39:18] "GET /static/admin/css/fonts.css HTTP/1.1" 304 0
[21/Mar/2018 06:39:18] "GET /static/admin/js/core.js HTTP/1.1" 304 0
[21/Mar/2018 06:39:18] "GET /static/admin/js/urlify.js HTTP/1.1" 304 0
[21/Mar/2018 06:39:18] "GET /admin/jsi18n/ HTTP/1.1" 200 3185
[21/Mar/2018 06:39:18] "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 304 0
